timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.005,0.009067,0.009067,8.000,0.00,-0.000000,-0.009067,0.000000,-0.000000,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.005,0.009067,0.009067,8.000,0.00,-0.000000,-0.009067,0.000000,-0.000000,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.005,0.009067,0.009067,8.000,0.00,-0.000000,-0.009067,0.000000,-0.000000,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.005,0.009067,0.009067,8.000,0.00,-0.000000,-0.009067,0.000000,-0.000000,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.005,0.009067,0.009067,8.000,0.00,-0.000000,-0.009067,0.000000,-0.000000,-0.005,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.005,0.009067,0.009067,8.000,0.00,-0.000000,-0.009067,0.000000,0.000000,-0.005,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.005,0.009067,0.009067,8.000,0.00,-0.000000,-0.009067,0.000000,0.000000,-0.005,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.005,0.009067,0.009067,8.000,0.00,-0.000000,-0.009067,0.000000,0.000000,-0.005,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.005,0.009067,0.009067,8.000,0.00,-0.000000,-0.009067,0.000000,0.000000,-0.005,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.005,0.009067,0.009067,8.000,0.00,-0.000000,-0.009067,0.000000,0.000000,-0.005,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.005,0.009067,0.009067,8.000,0.00,-0.000000,-0.009067,0.000000,0.000000,-0.005,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.005,0.009067,0.009067,8.000,0.00,-0.000000,-0.009067,0.000000,0.000000,-0.005,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.005,0.009067,0.009067,8.000,0.00,-0.000000,-0.009067,0.000000,0.000000,-0.005,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.005,0.009067,0.009067,8.000,0.00,-0.000000,-0.009067,0.000000,0.000000,-0.005,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.005,0.009067,0.009067,8.000,0.00,-0.000000,-0.009067,0.000000,0.000000,-0.005,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.005,0.009067,0.009067,8.000,0.00,-0.000000,-0.009067,0.000000,0.000000,-0.005,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.005,0.009067,0.009067,8.000,0.00,-0.000000,-0.009067,0.000000,0.000000,-0.005,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.005,0.009067,0.009067,8.000,0.00,-0.000000,-0.009067,0.000000,0.000000,-0.005,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,0.005,0.009067,0.009067,8.000,0.00,-0.000000,-0.009067,0.000000,0.000000,-0.005,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.005,0.009067,0.009067,8.000,0.00,-0.000000,-0.009067,0.000000,0.000000,-0.005,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,0.005,0.009067,0.009067,8.000,0.00,-0.000000,-0.009067,0.000000,0.000000,-0.005,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.005,0.009067,0.009067,8.000,0.00,-0.000000,-0.009067,0.000000,0.000000,-0.005,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,0.005,0.009067,0.009067,8.000,0.00,-0.000000,-0.009067,0.000000,0.000000,-0.005,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,0.005,0.009067,0.009067,8.000,0.00,-0.000000,-0.009067,0.000000,0.000000,-0.005,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,0.005,0.009067,0.009067,8.000,0.00,-0.000000,-0.009067,0.000000,0.000000,-0.005,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
# Log beendet. Einträge: 25
