timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.004,0.008959,0.008959,8.000,0.00,-0.000001,-0.008959,0.000000,-0.000000,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.004,0.008765,0.008765,8.000,1.30,0.000179,-0.008765,0.000000,0.000000,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.004,0.008470,0.008470,8.000,2.98,0.000351,-0.008470,0.000000,0.000000,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.004,0.008076,0.008076,8.000,4.95,0.000513,-0.008076,0.000000,0.000000,0.000,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.004,0.007631,0.007631,8.000,6.55,0.000664,-0.007631,0.000000,0.000000,-0.004,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.004,0.007136,0.007136,8.000,7.83,0.000804,-0.007136,0.000000,0.000000,-0.004,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.003,0.006592,0.006592,8.000,8.86,0.000930,-0.006592,0.000000,0.000000,-0.004,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.003,0.005997,0.005997,8.000,9.68,0.001043,-0.005997,0.000000,0.000000,-0.004,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.003,0.005351,0.005351,8.000,10.33,0.001143,-0.005351,0.000000,0.000000,-0.004,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.002,0.004654,0.004654,8.000,10.86,0.001227,-0.004654,0.000000,0.000000,-0.004,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.002,0.003928,0.003928,8.000,11.28,0.001295,-0.003928,0.000000,0.000000,-0.003,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.002,0.003198,0.003198,8.000,11.62,0.001348,-0.003198,0.000000,0.000000,-0.003,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.001,0.002464,0.002464,8.000,11.88,0.001385,-0.002464,0.000000,0.000000,-0.003,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.001,0.001726,0.001726,8.000,12.10,0.001407,-0.001726,0.000000,0.000000,-0.002,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.000,0.000983,0.000983,8.000,12.27,0.001413,-0.000983,0.000000,0.000000,-0.002,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,-0.000,-0.000245,-0.000245,8.000,10.68,0.001405,0.000245,0.000000,0.000000,-0.002,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,-0.000,-0.000703,-0.000703,8.000,8.78,0.001371,0.000703,0.000000,0.000000,-0.001,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,-0.000,-0.000997,-0.000997,8.000,7.20,0.001330,0.000997,0.000000,0.000000,-0.001,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,-0.001,-0.001179,-0.001179,8.000,5.90,0.001283,0.001179,0.000000,0.000000,-0.000,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,-0.001,-0.001278,-0.001278,8.000,4.83,0.001234,0.001278,0.000000,0.000000,0.000,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,-0.001,-0.001322,-0.001322,8.000,3.97,0.001184,0.001322,0.000000,0.000000,0.000,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,-0.001,-0.001330,-0.001330,8.000,3.27,0.001134,0.001330,0.000000,0.000000,0.000,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,-0.001,-0.001323,-0.001323,8.000,2.73,0.001085,0.001323,0.000000,0.000000,0.001,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,-0.001,-0.001330,-0.001330,8.000,2.32,0.001036,0.001330,0.000000,0.000000,0.001,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,-0.001,-0.001417,-0.001417,8.000,2.07,0.000989,0.001417,0.000000,0.000000,0.001,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,-0.001,-0.001632,-0.001632,8.000,2.00,0.000941,0.001632,0.000000,0.000000,0.001,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.054000,-0.001,-0.002006,-0.002006,8.000,2.08,0.000890,0.002006,0.000000,0.000000,0.001,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.056000,-0.001,-0.002546,-0.002546,8.000,2.32,0.000832,0.002546,0.000000,0.000000,0.001,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.058000,-0.002,-0.003249,-0.003249,8.000,2.68,0.000764,0.003249,0.000000,0.000000,0.001,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
